Date,VaR
2013-07-08 00:00:00-04:00,-0.02407596798647312
2013-07-09 00:00:00-04:00,-0.023822650599568503
2013-07-10 00:00:00-04:00,-0.023647193036632264
2013-07-11 00:00:00-04:00,-0.02344113324594117
2013-07-12 00:00:00-04:00,-0.023267062676627853
2013-07-15 00:00:00-04:00,-0.023034690315043082
2013-07-16 00:00:00-04:00,-0.021052721663249393
2013-07-17 00:00:00-04:00,-0.02125875560924651
2013-07-18 00:00:00-04:00,-0.02089746765182085
2013-07-19 00:00:00-04:00,-0.021074482455206708
2013-07-22 00:00:00-04:00,-0.021277526195892436
2013-07-23 00:00:00-04:00,-0.021282666338932433
2013-07-24 00:00:00-04:00,-0.021277197841298272
2013-07-25 00:00:00-04:00,-0.0209712411963168
2013-07-26 00:00:00-04:00,-0.02140239640174494
2013-07-29 00:00:00-04:00,-0.021563440760467643
2013-07-30 00:00:00-04:00,-0.021227703894456995
2013-07-31 00:00:00-04:00,-0.021146745130546582
2013-08-01 00:00:00-04:00,-0.02070321227770772
2013-08-02 00:00:00-04:00,-0.020900018013940237
2013-08-05 00:00:00-04:00,-0.021385658470649178
2013-08-06 00:00:00-04:00,-0.021483930676333977
2013-08-07 00:00:00-04:00,-0.021502061963312905
2013-08-08 00:00:00-04:00,-0.021550273272193696
2013-08-09 00:00:00-04:00,-0.021124821831964572
2013-08-12 00:00:00-04:00,-0.02084201975672544
2013-08-13 00:00:00-04:00,-0.021219787378491565
2013-08-14 00:00:00-04:00,-0.018552632709347563
2013-08-15 00:00:00-04:00,-0.020972162616501852
2013-08-16 00:00:00-04:00,-0.020977471772249113
2013-08-19 00:00:00-04:00,-0.021145849148603294
2013-08-20 00:00:00-04:00,-0.02120748567898424
2013-08-21 00:00:00-04:00,-0.021383500605668418
2013-08-22 00:00:00-04:00,-0.021284967410992416
2013-08-23 00:00:00-04:00,-0.02147616640990022
2013-08-26 00:00:00-04:00,-0.02121867011695469
2013-08-27 00:00:00-04:00,-0.02103974949046731
2013-08-28 00:00:00-04:00,-0.021233922929154606
2013-08-29 00:00:00-04:00,-0.021495430526798965
2013-08-30 00:00:00-04:00,-0.021419386684767956
2013-09-03 00:00:00-04:00,-0.021399165487123898
2013-09-04 00:00:00-04:00,-0.021388644152301114
2013-09-05 00:00:00-04:00,-0.021327838902705232
2013-09-06 00:00:00-04:00,-0.02052666341562974
2013-09-09 00:00:00-04:00,-0.020646857126096547
2013-09-10 00:00:00-04:00,-0.020554501392336777
2013-09-11 00:00:00-04:00,-0.020595957758457916
2013-09-12 00:00:00-04:00,-0.02045985225697776
2013-09-13 00:00:00-04:00,-0.020530243721055146
2013-09-16 00:00:00-04:00,-0.02119298187682364
2013-09-17 00:00:00-04:00,-0.021027477861767046
2013-09-18 00:00:00-04:00,-0.020891740096708845
2013-09-19 00:00:00-04:00,-0.021038785710476588
2013-09-20 00:00:00-04:00,-0.020096900026217706
2013-09-23 00:00:00-04:00,-0.02037784036324072
2013-09-24 00:00:00-04:00,-0.0204285549488117
2013-09-25 00:00:00-04:00,-0.021342728014402308
2013-09-26 00:00:00-04:00,-0.02063569897007626
2013-09-27 00:00:00-04:00,-0.020634690481367114
2013-09-30 00:00:00-04:00,-0.020688241740556182
2013-10-01 00:00:00-04:00,-0.020688924795240638
2013-10-02 00:00:00-04:00,-0.020654394146051303
2013-10-03 00:00:00-04:00,-0.020675839828773364
2013-10-04 00:00:00-04:00,-0.020621072008171534
2013-10-07 00:00:00-04:00,-0.020595079206918453
2013-10-08 00:00:00-04:00,-0.020780367180690786
2013-10-09 00:00:00-04:00,-0.020613482398813773
2013-10-10 00:00:00-04:00,-0.02067526591561684
2013-10-11 00:00:00-04:00,-0.0213128418060803
2013-10-14 00:00:00-04:00,-0.021173449512111624
2013-10-15 00:00:00-04:00,-0.0208165520392375
2013-10-16 00:00:00-04:00,-0.020810990223637582
2013-10-17 00:00:00-04:00,-0.020953549936242107
2013-10-18 00:00:00-04:00,-0.020863101057219363
2013-10-21 00:00:00-04:00,-0.020756102861192186
2013-10-22 00:00:00-04:00,-0.020870426552827732
2013-10-23 00:00:00-04:00,-0.021067416791033664
2013-10-24 00:00:00-04:00,-0.020871583938492193
2013-10-25 00:00:00-04:00,-0.020611639640216683
2013-10-28 00:00:00-04:00,-0.020530525970744447
2013-10-29 00:00:00-04:00,-0.020498692389139907
2013-10-30 00:00:00-04:00,-0.020508962523657807
2013-10-31 00:00:00-04:00,-0.02083002269760741
2013-11-01 00:00:00-04:00,-0.02087257960694616
2013-11-04 00:00:00-05:00,-0.020951027985788403
2013-11-05 00:00:00-05:00,-0.019082645700507318
2013-11-06 00:00:00-05:00,-0.01906892814689986
2013-11-07 00:00:00-05:00,-0.01883085780822281
2013-11-08 00:00:00-05:00,-0.019714219047335505
2013-11-11 00:00:00-05:00,-0.019510025495444772
2013-11-12 00:00:00-05:00,-0.021151374242265684
2013-11-13 00:00:00-05:00,-0.0191547007106753
2013-11-14 00:00:00-05:00,-0.020922283222802943
2013-11-15 00:00:00-05:00,-0.019014074337325985
2013-11-18 00:00:00-05:00,-0.019001583968828624
2013-11-19 00:00:00-05:00,-0.018995811639545904
2013-11-20 00:00:00-05:00,-0.020708333335224535
2013-11-21 00:00:00-05:00,-0.018910715157832696
2013-11-22 00:00:00-05:00,-0.01868147924089369
2013-11-25 00:00:00-05:00,-0.0186550661721464
2013-11-26 00:00:00-05:00,-0.018755274757228255
2013-11-27 00:00:00-05:00,-0.02046284446724677
2013-11-29 00:00:00-05:00,-0.020321191411447954
2013-12-02 00:00:00-05:00,-0.0200314917163855
2013-12-03 00:00:00-05:00,-0.02021164149684093
2013-12-04 00:00:00-05:00,-0.020204896257244212
2013-12-05 00:00:00-05:00,-0.01886170931012671
2013-12-06 00:00:00-05:00,-0.020408921474644567
2013-12-09 00:00:00-05:00,-0.020395083455874034
2013-12-10 00:00:00-05:00,-0.02041543756778998
2013-12-11 00:00:00-05:00,-0.020465430142921886
2013-12-12 00:00:00-05:00,-0.02026147907490106
2013-12-13 00:00:00-05:00,-0.020451188684074428
2013-12-16 00:00:00-05:00,-0.0204448675675941
2013-12-17 00:00:00-05:00,-0.020484513503416256
2013-12-18 00:00:00-05:00,-0.020636557056906982
2013-12-19 00:00:00-05:00,-0.01867729219741978
2013-12-20 00:00:00-05:00,-0.02036726381097645
2013-12-23 00:00:00-05:00,-0.020387338082781058
2013-12-24 00:00:00-05:00,-0.020498715022028626
2013-12-26 00:00:00-05:00,-0.02043426644901042
2013-12-27 00:00:00-05:00,-0.020252211177499032
2013-12-30 00:00:00-05:00,-0.020246171292492204
2013-12-31 00:00:00-05:00,-0.02018308603585578
2014-01-02 00:00:00-05:00,-0.02015987700384763
2014-01-03 00:00:00-05:00,-0.020080896683474445
2014-01-06 00:00:00-05:00,-0.02044368841777946
2014-01-07 00:00:00-05:00,-0.020514075509063808
2014-01-08 00:00:00-05:00,-0.020111025937935578
2014-01-09 00:00:00-05:00,-0.020526620506291945
2014-01-10 00:00:00-05:00,-0.020531120757658918
2014-01-13 00:00:00-05:00,-0.020349259624373735
2014-01-14 00:00:00-05:00,-0.02029333998757851
2014-01-15 00:00:00-05:00,-0.020444885038672686
2014-01-16 00:00:00-05:00,-0.020883156445955828
2014-01-17 00:00:00-05:00,-0.020767282744454756
2014-01-21 00:00:00-05:00,-0.020736623508231532
2014-01-22 00:00:00-05:00,-0.021137251598820083
2014-01-23 00:00:00-05:00,-0.0213661241056777
2014-01-24 00:00:00-05:00,-0.021051809144723873
2014-01-27 00:00:00-05:00,-0.021487814635651668
2014-01-28 00:00:00-05:00,-0.019361034998812914
2014-01-29 00:00:00-05:00,-0.021079849085175593
2014-01-30 00:00:00-05:00,-0.02152769429076216
2014-01-31 00:00:00-05:00,-0.021139382921489647
2014-02-03 00:00:00-05:00,-0.02130317348994037
2014-02-04 00:00:00-05:00,-0.02123469296733723
2014-02-05 00:00:00-05:00,-0.021390579984073323
2014-02-06 00:00:00-05:00,-0.02144944757910809
2014-02-07 00:00:00-05:00,-0.021440786642168357
2014-02-10 00:00:00-05:00,-0.021457906219087004
2014-02-11 00:00:00-05:00,-0.021366978224236905
2014-02-12 00:00:00-05:00,-0.021384646244482906
2014-02-13 00:00:00-05:00,-0.02106342434200433
2014-02-14 00:00:00-05:00,-0.02098275666746221
2014-02-18 00:00:00-05:00,-0.020806611720807302
2014-02-19 00:00:00-05:00,-0.020862658828093586
2014-02-20 00:00:00-05:00,-0.020824919821020405
2014-02-21 00:00:00-05:00,-0.021496925067657546
2014-02-24 00:00:00-05:00,-0.02070715029311131
2014-02-25 00:00:00-05:00,-0.021001452928626655
2014-02-26 00:00:00-05:00,-0.019335555284049656
2014-02-27 00:00:00-05:00,-0.020899563752231138
2014-02-28 00:00:00-05:00,-0.02088358923711956
2014-03-03 00:00:00-05:00,-0.020926756303807914
2014-03-04 00:00:00-05:00,-0.020884764067605838
2014-03-05 00:00:00-05:00,-0.020885411640585123
2014-03-06 00:00:00-05:00,-0.020803157702614122
2014-03-07 00:00:00-05:00,-0.020783584197570232
2014-03-10 00:00:00-04:00,-0.020778321135691873
2014-03-11 00:00:00-04:00,-0.020821967931657102
2014-03-12 00:00:00-04:00,-0.020919473664860917
2014-03-13 00:00:00-04:00,-0.020827766171229705
2014-03-14 00:00:00-04:00,-0.020836704227566616
2014-03-17 00:00:00-04:00,-0.020777581377104733
2014-03-18 00:00:00-04:00,-0.02073666104396227
2014-03-19 00:00:00-04:00,-0.020745836673742475
2014-03-20 00:00:00-04:00,-0.020952067085053035
2014-03-21 00:00:00-04:00,-0.02091254180158842
2014-03-24 00:00:00-04:00,-0.0207349211900286
2014-03-25 00:00:00-04:00,-0.02095489143533393
2014-03-26 00:00:00-04:00,-0.02086304009149028
2014-03-27 00:00:00-04:00,-0.01894272832400293
2014-03-28 00:00:00-04:00,-0.020645034739282083
2014-03-31 00:00:00-04:00,-0.02083578428060762
2014-04-01 00:00:00-04:00,-0.020855889838262708
2014-04-02 00:00:00-04:00,-0.020417359891525155
2014-04-03 00:00:00-04:00,-0.02034919042557421
2014-04-04 00:00:00-04:00,-0.020502108239341506
2014-04-07 00:00:00-04:00,-0.02065636654867372
2014-04-08 00:00:00-04:00,-0.02058932215878629
2014-04-09 00:00:00-04:00,-0.020469241949005058
2014-04-10 00:00:00-04:00,-0.021237975582608898
2014-04-11 00:00:00-04:00,-0.022228545321077063
2014-04-14 00:00:00-04:00,-0.02230153468480522
2014-04-15 00:00:00-04:00,-0.021969600411852
2014-04-16 00:00:00-04:00,-0.021973399615587044
2014-04-17 00:00:00-04:00,-0.021986273931395964
2014-04-21 00:00:00-04:00,-0.02207497684537225
2014-04-22 00:00:00-04:00,-0.022174674606181645
2014-04-23 00:00:00-04:00,-0.02208362805170344
2014-04-24 00:00:00-04:00,-0.022005831050056417
2014-04-25 00:00:00-04:00,-0.020995927109777223
2014-04-28 00:00:00-04:00,-0.021212088457820893
2014-04-29 00:00:00-04:00,-0.020804117665754726
2014-04-30 00:00:00-04:00,-0.02071421546158782
2014-05-01 00:00:00-04:00,-0.02207491783607134
2014-05-02 00:00:00-04:00,-0.02067174737214732
2014-05-05 00:00:00-04:00,-0.021282463182347406
2014-05-06 00:00:00-04:00,-0.021386007340425478
2014-05-07 00:00:00-04:00,-0.02116563413761766
2014-05-08 00:00:00-04:00,-0.02207618408359624
2014-05-09 00:00:00-04:00,-0.022526865163178013
2014-05-12 00:00:00-04:00,-0.022661933230548072
2014-05-13 00:00:00-04:00,-0.021262589387839304
2014-05-14 00:00:00-04:00,-0.02117816118870251
2014-05-15 00:00:00-04:00,-0.02257144974879349
2014-05-16 00:00:00-04:00,-0.021259058781774826
2014-05-19 00:00:00-04:00,-0.021241349353404503
2014-05-20 00:00:00-04:00,-0.021202203996317916
2014-05-21 00:00:00-04:00,-0.021135962914007572
2014-05-22 00:00:00-04:00,-0.021131266075953888
2014-05-23 00:00:00-04:00,-0.02130989637450312
2014-05-27 00:00:00-04:00,-0.02113505562257247
2014-05-28 00:00:00-04:00,-0.021287590003833876
2014-05-29 00:00:00-04:00,-0.02298634417078969
2014-05-30 00:00:00-04:00,-0.022989730350986837
2014-06-02 00:00:00-04:00,-0.02119521365032368
2014-06-03 00:00:00-04:00,-0.02093222968203768
2014-06-04 00:00:00-04:00,-0.020860445710626663
2014-06-05 00:00:00-04:00,-0.021021000731417
2014-06-06 00:00:00-04:00,-0.02246286910275473
2014-06-09 00:00:00-04:00,-0.02324022924824282
2014-06-10 00:00:00-04:00,-0.020738020842048958
2014-06-11 00:00:00-04:00,-0.021057286929101516
2014-06-12 00:00:00-04:00,-0.020844538114640297
2014-06-13 00:00:00-04:00,-0.020779803293508804
2014-06-16 00:00:00-04:00,-0.020763428118774865
2014-06-17 00:00:00-04:00,-0.0228040146306783
2014-06-18 00:00:00-04:00,-0.020527911795551697
2014-06-19 00:00:00-04:00,-0.02050000082556184
2014-06-20 00:00:00-04:00,-0.020266851686765053
2014-06-23 00:00:00-04:00,-0.020536956542391707
2014-06-24 00:00:00-04:00,-0.02071834199740632
2014-06-25 00:00:00-04:00,-0.020646267361251948
2014-06-26 00:00:00-04:00,-0.020514802446607215
2014-06-27 00:00:00-04:00,-0.020431379496022875
2014-06-30 00:00:00-04:00,-0.020370441587564656
2014-07-01 00:00:00-04:00,-0.02027841487328973
2014-07-02 00:00:00-04:00,-0.02039555584954382
2014-07-03 00:00:00-04:00,-0.020349395104133097
2014-07-07 00:00:00-04:00,-0.02037539672447914
2014-07-08 00:00:00-04:00,-0.02058478217775682
2014-07-09 00:00:00-04:00,-0.020531906456389245
2014-07-10 00:00:00-04:00,-0.020507953018795374
2014-07-11 00:00:00-04:00,-0.0204175582922206
2014-07-14 00:00:00-04:00,-0.020384824196480595
2014-07-15 00:00:00-04:00,-0.021304921702228672
2014-07-16 00:00:00-04:00,-0.021271618391182672
2014-07-17 00:00:00-04:00,-0.021356047150790602
2014-07-18 00:00:00-04:00,-0.021282203765809228
2014-07-21 00:00:00-04:00,-0.021175892105834253
2014-07-22 00:00:00-04:00,-0.021068888923262506
2014-07-23 00:00:00-04:00,-0.020968034520005032
2014-07-24 00:00:00-04:00,-0.020868726827996852
2014-07-25 00:00:00-04:00,-0.020823609886058653
2014-07-28 00:00:00-04:00,-0.02075014672283834
2014-07-29 00:00:00-04:00,-0.02090118133041132
2014-07-30 00:00:00-04:00,-0.020871646391261874
2014-07-31 00:00:00-04:00,-0.02135113221203954
2014-08-01 00:00:00-04:00,-0.021599054794457527
2014-08-04 00:00:00-04:00,-0.021306894534204934
2014-08-05 00:00:00-04:00,-0.024539731732981646
2014-08-06 00:00:00-04:00,-0.024755192305427363
2014-08-07 00:00:00-04:00,-0.02140304842416146
2014-08-08 00:00:00-04:00,-0.02118892989087238
2014-08-11 00:00:00-04:00,-0.02109492921140584
2014-08-12 00:00:00-04:00,-0.021001301154040877
2014-08-13 00:00:00-04:00,-0.018452843428004323
2014-08-14 00:00:00-04:00,-0.018356064297070075
2014-08-15 00:00:00-04:00,-0.020457027992457983
2014-08-18 00:00:00-04:00,-0.02040939479467059
2014-08-19 00:00:00-04:00,-0.020377827275025552
2014-08-20 00:00:00-04:00,-0.024203425403232073
2014-08-21 00:00:00-04:00,-0.01897536116449241
2014-08-22 00:00:00-04:00,-0.018823548923384885
2014-08-25 00:00:00-04:00,-0.02072800203252242
2014-08-26 00:00:00-04:00,-0.0203822005106508
2014-08-27 00:00:00-04:00,-0.017957530183122274
2014-08-28 00:00:00-04:00,-0.020339936407233836
2014-08-29 00:00:00-04:00,-0.017871431879835968
2014-09-02 00:00:00-04:00,-0.020140376198002158
2014-09-03 00:00:00-04:00,-0.02441269652044295
2014-09-04 00:00:00-04:00,-0.02130387455807216
2014-09-05 00:00:00-04:00,-0.021177780427721213
2014-09-08 00:00:00-04:00,-0.02109596884798423
2014-09-09 00:00:00-04:00,-0.021160369362842626
2014-09-10 00:00:00-04:00,-0.020985068650743028
2014-09-11 00:00:00-04:00,-0.020895428062935924
2014-09-12 00:00:00-04:00,-0.020787286986962895
2014-09-15 00:00:00-04:00,-0.024654522837252665
2014-09-16 00:00:00-04:00,-0.019018159014262372
2014-09-17 00:00:00-04:00,-0.018840075311932675
2014-09-18 00:00:00-04:00,-0.01883564690737407
2014-09-19 00:00:00-04:00,-0.018637290575383568
2014-09-22 00:00:00-04:00,-0.02098076481069881
2014-09-23 00:00:00-04:00,-0.01839803628792605
2014-09-24 00:00:00-04:00,-0.023799116908110932
2014-09-25 00:00:00-04:00,-0.01879492844014941
2014-09-26 00:00:00-04:00,-0.018625833956068913
2014-09-29 00:00:00-04:00,-0.02098981502892919
2014-09-30 00:00:00-04:00,-0.018483131339267878
2014-10-01 00:00:00-04:00,-0.023788835017904176
2014-10-02 00:00:00-04:00,-0.020918181601038435
2014-10-03 00:00:00-04:00,-0.02143868861236863
2014-10-06 00:00:00-04:00,-0.018410199811782445
2014-10-07 00:00:00-04:00,-0.021289251774858197
2014-10-08 00:00:00-04:00,-0.021429034555149374
2014-10-09 00:00:00-04:00,-0.02122998344363413
2014-10-10 00:00:00-04:00,-0.021108104060276904
2014-10-13 00:00:00-04:00,-0.020375848975791637
2014-10-14 00:00:00-04:00,-0.020253223577981143
2014-10-15 00:00:00-04:00,-0.023967356624907163
2014-10-16 00:00:00-04:00,-0.017823707382664006
2014-10-17 00:00:00-04:00,-0.017963014279149796
2014-10-20 00:00:00-04:00,-0.01781146894405139
2014-10-21 00:00:00-04:00,-0.017969488599826777
2014-10-22 00:00:00-04:00,-0.01794028930893844
2014-10-23 00:00:00-04:00,-0.020532177364531917
2014-10-24 00:00:00-04:00,-0.017861847704435784
2014-10-27 00:00:00-04:00,-0.0177954247445149
2014-10-28 00:00:00-04:00,-0.01786141189729048
2014-10-29 00:00:00-04:00,-0.020364827298947917
2014-10-30 00:00:00-04:00,-0.017689616494889676
2014-10-31 00:00:00-04:00,-0.020361924738965226
2014-11-03 00:00:00-05:00,-0.020246875182889052
2014-11-04 00:00:00-05:00,-0.01992821201975412
2014-11-05 00:00:00-05:00,-0.01775411625392529
2014-11-06 00:00:00-05:00,-0.01766652841618248
2014-11-07 00:00:00-05:00,-0.01728594578655479
2014-11-10 00:00:00-05:00,-0.017027807086605024
2014-11-11 00:00:00-05:00,-0.01706344039519325
2014-11-12 00:00:00-05:00,-0.019811187790503792
2014-11-13 00:00:00-05:00,-0.017438890357512702
2014-11-14 00:00:00-05:00,-0.017223229794333068
2014-11-17 00:00:00-05:00,-0.02027967363707849
2014-11-18 00:00:00-05:00,-0.016603417599915522
2014-11-19 00:00:00-05:00,-0.02212391346049694
2014-11-20 00:00:00-05:00,-0.038591020138450324
2014-11-21 00:00:00-05:00,-0.020830463225485762
2014-11-24 00:00:00-05:00,-0.01994899993080399
2014-11-25 00:00:00-05:00,-0.019556900816834574
2014-11-26 00:00:00-05:00,-0.018780508667643362
2014-11-28 00:00:00-05:00,-0.018176853135069355
2014-12-01 00:00:00-05:00,-0.01762419730779094
2014-12-02 00:00:00-05:00,-0.018175008934040827
2014-12-03 00:00:00-05:00,-0.01756319358768471
2014-12-04 00:00:00-05:00,-0.017116301774749838
2014-12-05 00:00:00-05:00,-0.018234564504247815
2014-12-08 00:00:00-05:00,-0.02174019979446878
2014-12-09 00:00:00-05:00,-0.0172402450428751
2014-12-10 00:00:00-05:00,-0.03667197299435916
2014-12-11 00:00:00-05:00,-0.02942615877724668
2014-12-12 00:00:00-05:00,-0.026532036496980778
2014-12-15 00:00:00-05:00,-0.024106268295500916
2014-12-16 00:00:00-05:00,-0.02343459817563033
2014-12-17 00:00:00-05:00,-0.023656611043304382
2014-12-18 00:00:00-05:00,-0.024800705208643487
2014-12-19 00:00:00-05:00,-0.023691119747792838
2014-12-22 00:00:00-05:00,-0.0225394676363061
2014-12-23 00:00:00-05:00,-0.02617679613289708
2014-12-24 00:00:00-05:00,-0.02057244284798929
2014-12-26 00:00:00-05:00,-0.019457044942426557
2014-12-29 00:00:00-05:00,-0.018722618384755755
2014-12-30 00:00:00-05:00,-0.020839005187598545
2014-12-31 00:00:00-05:00,-0.02251977244332301
2015-01-02 00:00:00-05:00,-0.018004014331626007
2015-01-05 00:00:00-05:00,-0.021046770379568425
2015-01-06 00:00:00-05:00,-0.022489197749105454
2015-01-07 00:00:00-05:00,-0.021517512760573208
2015-01-08 00:00:00-05:00,-0.022066323620472405
2015-01-09 00:00:00-05:00,-0.02215214813166875
2015-01-12 00:00:00-05:00,-0.021520947332536833
2015-01-13 00:00:00-05:00,-0.020553443786002133
2015-01-14 00:00:00-05:00,-0.028988579426665544
2015-01-15 00:00:00-05:00,-0.027652898723178037
2015-01-16 00:00:00-05:00,-0.026694693721121335
2015-01-20 00:00:00-05:00,-0.025474738564467907
2015-01-21 00:00:00-05:00,-0.024197613834531145
2015-01-22 00:00:00-05:00,-0.026372910698354752
2015-01-23 00:00:00-05:00,-0.02572743558413962
2015-01-26 00:00:00-05:00,-0.024292865167209885
2015-01-27 00:00:00-05:00,-0.023134309767113552
2015-01-28 00:00:00-05:00,-0.025491790887759942
2015-01-29 00:00:00-05:00,-0.02492302813839338
2015-01-30 00:00:00-05:00,-0.025937348205186766
2015-02-02 00:00:00-05:00,-0.025918762383425904
2015-02-03 00:00:00-05:00,-0.02648769180184446
2015-02-04 00:00:00-05:00,-0.024736143920561574
2015-02-05 00:00:00-05:00,-0.023559641927442636
2015-02-06 00:00:00-05:00,-0.023950661231054528
2015-02-09 00:00:00-05:00,-0.022304212764877908
2015-02-10 00:00:00-05:00,-0.02149060997273107
2015-02-11 00:00:00-05:00,-0.020193475473098542
2015-02-12 00:00:00-05:00,-0.02137075500415972
2015-02-13 00:00:00-05:00,-0.02030756252943578
2015-02-17 00:00:00-05:00,-0.019270376261802412
2015-02-18 00:00:00-05:00,-0.023866243135376376
2015-02-19 00:00:00-05:00,-0.02273420684959753
2015-02-20 00:00:00-05:00,-0.018383551314316328
2015-02-23 00:00:00-05:00,-0.017929763658480435
2015-02-24 00:00:00-05:00,-0.020534621061580462
2015-02-25 00:00:00-05:00,-0.019375639859208985
2015-02-26 00:00:00-05:00,-0.018752078120892936
2015-02-27 00:00:00-05:00,-0.01812595681500217
2015-03-02 00:00:00-05:00,-0.017724019558293554
2015-03-03 00:00:00-05:00,-0.01709393968420145
2015-03-04 00:00:00-05:00,-0.01652116312005385
2015-03-05 00:00:00-05:00,-0.016055274510732673
2015-03-06 00:00:00-05:00,-0.017931686149101865
2015-03-09 00:00:00-04:00,-0.01761481678685218
2015-03-10 00:00:00-04:00,-0.02091375748194689
2015-03-11 00:00:00-04:00,-0.019677147628354565
2015-03-12 00:00:00-04:00,-0.02051852509297193
2015-03-13 00:00:00-04:00,-0.01981512620924752
2015-03-16 00:00:00-04:00,-0.01984185322814805
2015-03-17 00:00:00-04:00,-0.021009045240013277
2015-03-18 00:00:00-04:00,-0.018087709477902836
2015-03-19 00:00:00-04:00,-0.017996392396530003
2015-03-20 00:00:00-04:00,-0.017762797521886697
2015-03-23 00:00:00-04:00,-0.01780833015122635
2015-03-24 00:00:00-04:00,-0.018019342234997154
2015-03-25 00:00:00-04:00,-0.01880089125417349
2015-03-26 00:00:00-04:00,-0.01803970956876731
2015-03-27 00:00:00-04:00,-0.01736538157269873
2015-03-30 00:00:00-04:00,-0.019828259083395108
2015-03-31 00:00:00-04:00,-0.019133833913693818
2015-04-01 00:00:00-04:00,-0.018267385145497386
2015-04-02 00:00:00-04:00,-0.017924951302682617
2015-04-06 00:00:00-04:00,-0.017104963653755002
2015-04-07 00:00:00-04:00,-0.016619643708177926
2015-04-08 00:00:00-04:00,-0.016026708538697795
2015-04-09 00:00:00-04:00,-0.01574035853616117
2015-04-10 00:00:00-04:00,-0.015208699275852501
2015-04-13 00:00:00-04:00,-0.014873550988741815
2015-04-14 00:00:00-04:00,-0.01587105992001432
2015-04-15 00:00:00-04:00,-0.017540296974489195
2015-04-16 00:00:00-04:00,-0.020276336754965967
2015-04-17 00:00:00-04:00,-0.018185878628515374
2015-04-20 00:00:00-04:00,-0.01740542715044825
2015-04-21 00:00:00-04:00,-0.018461444073831153
2015-04-22 00:00:00-04:00,-0.018177536121896258
2015-04-23 00:00:00-04:00,-0.017439475272471656
2015-04-24 00:00:00-04:00,-0.016845774199116127
2015-04-27 00:00:00-04:00,-0.016460099360254707
2015-04-28 00:00:00-04:00,-0.01604130575674083
2015-04-29 00:00:00-04:00,-0.016541162757343367
2015-04-30 00:00:00-04:00,-0.016171215116256497
2015-05-01 00:00:00-04:00,-0.015561138723465257
2015-05-04 00:00:00-04:00,-0.016730143342887523
2015-05-05 00:00:00-04:00,-0.016454324427174365
2015-05-06 00:00:00-04:00,-0.0163829607023809
2015-05-07 00:00:00-04:00,-0.01610718652679135
2015-05-08 00:00:00-04:00,-0.01680182543919595
2015-05-11 00:00:00-04:00,-0.016180437725271005
2015-05-12 00:00:00-04:00,-0.015517865319930862
2015-05-13 00:00:00-04:00,-0.014753426546510802
2015-05-14 00:00:00-04:00,-0.014545432374232652
2015-05-15 00:00:00-04:00,-0.0142960272898815
2015-05-18 00:00:00-04:00,-0.014215725894657739
2015-05-19 00:00:00-04:00,-0.014283179704872195
2015-05-20 00:00:00-04:00,-0.014712149843164522
2015-05-21 00:00:00-04:00,-0.014246875486903864
2015-05-22 00:00:00-04:00,-0.01407987719782512
2015-05-26 00:00:00-04:00,-0.01494780274967222
2015-05-27 00:00:00-04:00,-0.015182460978382129
2015-05-28 00:00:00-04:00,-0.014903440152113048
2015-05-29 00:00:00-04:00,-0.014909563017883216
2015-06-01 00:00:00-04:00,-0.014522789676372416
2015-06-02 00:00:00-04:00,-0.014180187766059345
2015-06-03 00:00:00-04:00,-0.014602189370351928
2015-06-04 00:00:00-04:00,-0.014641089345761943
2015-06-05 00:00:00-04:00,-0.015901239915040395
2015-06-08 00:00:00-04:00,-0.015974416632450424
2015-06-09 00:00:00-04:00,-0.015390462045660304
2015-06-10 00:00:00-04:00,-0.01631725799972514
2015-06-11 00:00:00-04:00,-0.01811687619349605
2015-06-12 00:00:00-04:00,-0.015311951110477283
2015-06-15 00:00:00-04:00,-0.01592794686476987
2015-06-16 00:00:00-04:00,-0.0166087163415683
2015-06-17 00:00:00-04:00,-0.014118294306659174
2015-06-18 00:00:00-04:00,-0.014333820576556907
2015-06-19 00:00:00-04:00,-0.015025096284253232
2015-06-22 00:00:00-04:00,-0.015424621983074129
2015-06-23 00:00:00-04:00,-0.015581255438209455
2015-06-24 00:00:00-04:00,-0.016025120669577217
2015-06-25 00:00:00-04:00,-0.01581836109517157
2015-06-26 00:00:00-04:00,-0.015239995966737507
2015-06-29 00:00:00-04:00,-0.019289276380842806
2015-06-30 00:00:00-04:00,-0.018612527208082718
2015-07-01 00:00:00-04:00,-0.01823320870564511
2015-07-02 00:00:00-04:00,-0.017914521291813073
2015-07-06 00:00:00-04:00,-0.01713302480644345
2015-07-07 00:00:00-04:00,-0.016964039372029484
2015-07-08 00:00:00-04:00,-0.019568150300988425
2015-07-09 00:00:00-04:00,-0.018948821658612038
2015-07-10 00:00:00-04:00,-0.01899478482192338
2015-07-13 00:00:00-04:00,-0.021315652420646997
2015-07-14 00:00:00-04:00,-0.019365391485904083
2015-07-15 00:00:00-04:00,-0.018081002721064103
2015-07-16 00:00:00-04:00,-0.017264585065660393
2015-07-17 00:00:00-04:00,-0.016714700029632917
2015-07-20 00:00:00-04:00,-0.015989086613442005
2015-07-21 00:00:00-04:00,-0.015482652687408777
2015-07-22 00:00:00-04:00,-0.016243182493696755
2015-07-23 00:00:00-04:00,-0.016015641848961547
2015-07-24 00:00:00-04:00,-0.016498723932404695
2015-07-27 00:00:00-04:00,-0.017354339815406607
